"id1","score"
"InChI=1S/C10H10N4O2S/c11-8-1-3-9(4-2-8)17(15,16)14-10-5-6-12-7-13-10/h1-7H,11H2,(H,12,13,14)",0.601026809509167
"InChI=1S/C10H10N4O2S/c11-8-2-4-9(5-3-8)17(15,16)14-10-12-6-1-7-13-10/h1-7H,11H2,(H,12,13,14)",0.595598864084599
"InChI=1S/C10H10N4O2S/c11-8-1-3-10(4-2-8)17(15,16)14-9-5-12-7-13-6-9/h1-7,14H,11H2",0.585917259544692
"InChI=1S/C10H10N4O2S/c11-17(15,16)9-4-2-8(3-5-9)14-10-12-6-1-7-13-10/h1-7H,(H2,11,15,16)(H,12,13,14)",0.567824754925873
"InChI=1S/C10H10N4O2S/c11-17(15,16)10-3-1-8(2-4-10)14-9-5-12-7-13-6-9/h1-7,14H,(H2,11,15,16)",0.557753434588252
"InChI=1S/C10H10N4O2S/c11-8-4-1-2-5-9(8)17(15,16)14-10-12-6-3-7-13-10/h1-7H,11H2,(H,12,13,14)",0.557336023680044
"InChI=1S/C10H10N4O2S/c11-8-3-1-4-9(7-8)17(15,16)14-10-12-5-2-6-13-10/h1-7H,11H2,(H,12,13,14)",0.552451739880465
"InChI=1S/C10H10N4O2S/c11-17(15,16)9-5-2-1-4-8(9)14-10-12-6-3-7-13-10/h1-7H,(H2,11,15,16)(H,12,13,14)",0.546818035421793
"InChI=1S/C10H10N4O2S/c11-17(15,16)9-4-2-1-3-8(9)14-10-5-6-12-7-13-10/h1-7H,(H2,11,15,16)(H,12,13,14)",0.545975014553394
"InChI=1S/C10H10N4O2S/c11-8-2-1-3-10(4-8)17(15,16)14-9-5-12-7-13-6-9/h1-7,14H,11H2",0.544161689944117
"InChI=1S/C10H10N4O2S/c11-9-3-2-7(17(12,15)16)6-8(9)10-13-4-1-5-14-10/h1-6H,11H2,(H2,12,15,16)",0.538556617610557
"InChI=1S/C10H10N4O2S/c11-7-2-3-9(17(12,15)16)8(6-7)10-13-4-1-5-14-10/h1-6H,11H2,(H2,12,15,16)",0.533574491902636
"InChI=1S/C10H10N4O2S/c11-17(15,16)9-6-7-12-10(14-9)13-8-4-2-1-3-5-8/h1-7H,(H2,11,15,16)(H,12,13,14)",0.52331376692847
"InChI=1S/C10H10N4O2S/c11-7-1-3-8(4-2-7)17(15,16)10-5-9(12)13-6-14-10/h1-6H,11H2,(H2,12,13,14)",0.520486200288447
"InChI=1S/C10H10N4O2S/c11-7-1-3-8(4-2-7)17(15,16)9-5-13-10(12)14-6-9/h1-6H,11H2,(H2,12,13,14)",0.515728692286064
"InChI=1S/C10H10N4O2S/c11-8-1-3-9(4-2-8)17(15,16)14-10-7-12-5-6-13-10/h1-7H,11H2,(H,13,14)",0.513173189486168
"InChI=1S/C10H10N4O2S/c11-10-12-6-9(7-13-10)17(15,16)14-8-4-2-1-3-5-8/h1-7,14H,(H2,11,12,13)",0.512235227927218
"InChI=1S/C10H10N4O2S/c11-8-3-5-9(6-4-8)17(15,16)14-10-2-1-7-12-13-10/h1-7H,11H2,(H,13,14)",0.51039428874775
"InChI=1S/C10H10N4O2S/c11-10-9(4-2-6-13-10)17(15,16)14-8-3-1-5-12-7-8/h1-7,14H,(H2,11,13)",0.507556852614638
"InChI=1S/C10H10N4O2S/c11-8-3-4-10(13-6-8)14-17(15,16)9-2-1-5-12-7-9/h1-7H,11H2,(H,13,14)",0.502255338472245
"InChI=1S/C10H10N4O2S/c11-17(15,16)9-3-1-8(2-4-9)14-10-7-12-5-6-13-10/h1-7H,(H,13,14)(H2,11,15,16)",0.500570226361422
"InChI=1S/C10H10N4O2S/c11-10-8(4-3-7-13-10)17(15,16)14-9-5-1-2-6-12-9/h1-7H,(H2,11,13)(H,12,14)",0.496089868406338
"InChI=1S/C10H10N4O2S/c11-10-9(2-1-5-13-10)17(15,16)14-8-3-6-12-7-4-8/h1-7H,(H2,11,13)(H,12,14)",0.48948079031218
"InChI=1S/C10H10N4O2S/c11-8-4-5-10(13-7-8)17(15,16)14-9-3-1-2-6-12-9/h1-7H,11H2,(H,12,14)",0.488875673841992
"InChI=1S/C10H10N4O2S/c11-10-12-6-5-9(14-10)13-7-1-3-8(4-2-7)17(15)16/h1-6H,(H,15,16)(H3,11,12,13,14)",0.482730791286463
"InChI=1S/C10H10N4O2S/c11-8-3-1-2-4-9(8)17(15,16)14-10-7-12-5-6-13-10/h1-7H,11H2,(H,13,14)",0.482167657020297
"InChI=1S/C10H10N4O2S/c11-8-4-6-12-7-9(8)17(15,16)14-10-3-1-2-5-13-10/h1-7H,(H2,11,12)(H,13,14)",0.481438008474605
"InChI=1S/C10H10N4O2S/c11-8-2-1-3-9(6-8)17(15,16)14-10-7-12-4-5-13-10/h1-7H,11H2,(H,13,14)",0.475296512142796
"InChI=1S/C10H10N4O2S/c11-9-5-4-8(7-13-9)17(15,16)14-10-3-1-2-6-12-10/h1-7H,(H2,11,13)(H,12,14)",0.474240296955986
"InChI=1S/C10H10N4O2S/c11-10-4-3-9(7-13-10)17(15,16)14-8-2-1-5-12-6-8/h1-7,14H,(H2,11,13)",0.470510030862663
"InChI=1S/C10H10N4O2S/c11-8-3-1-4-9(7-8)17(15,16)14-10-5-2-6-12-13-10/h1-7H,11H2,(H,13,14)",0.469635888436135
"InChI=1S/C10H10N4O2S/c11-17(15,16)9-3-1-2-8(6-9)14-10-7-12-4-5-13-10/h1-7H,(H,13,14)(H2,11,15,16)",0.468717834054423
"InChI=1S/C10H10N4O2S/c11-7-1-2-10(17(12,15)16)8(5-7)9-6-13-3-4-14-9/h1-6H,11H2,(H2,12,15,16)",0.467779029073737
"InChI=1S/C10H10N4O2S/c11-9-7-8(4-6-12-9)17(15,16)14-10-3-1-2-5-13-10/h1-7H,(H2,11,12)(H,13,14)",0.465387120303519
"InChI=1S/C10H10N4O2S/c11-10-4-3-8(6-13-10)14-17(15,16)9-2-1-5-12-7-9/h1-7,14H,(H2,11,13)",0.465095660607891
"InChI=1S/C10H10N4O2S/c11-8-6-12-5-2-9(8)17(15,16)7-10-13-3-1-4-14-10/h1-6H,7,11H2",0.464753016670222
"InChI=1S/C10H10N4O2S/c11-14(10-12-7-4-8-13-10)17(15,16)9-5-2-1-3-6-9/h1-8H,11H2",0.46262225265572
"InChI=1S/C10H10N4O2S/c11-10-6-9(3-5-13-10)17(15,16)14-8-2-1-4-12-7-8/h1-7,14H,(H2,11,13)",0.457975501518227
"InChI=1S/C10H10N4O2S/c11-8-3-1-4-14-10(8)17(15,16)7-9-12-5-2-6-13-9/h1-6H,7,11H2",0.455825050227734
"InChI=1S/C10H10N4O2S/c11-10-2-1-9(7-13-10)17(15,16)14-8-3-5-12-6-4-8/h1-7H,(H2,11,13)(H,12,14)",0.455246933404289
"InChI=1S/C10H10N4O2S/c11-9-3-5-13-7-10(9)17(15,16)14-8-2-1-4-12-6-8/h1-7,14H,(H2,11,13)",0.452702988784203
"InChI=1S/C10H10N4O2S/c11-10-7-9(3-6-13-10)17(15,16)14-8-1-4-12-5-2-8/h1-7H,(H2,11,13)(H,12,14)",0.449819882963908
"InChI=1S/C10H10N4O2S/c11-17(15,16)10-3-1-8(2-4-10)13-6-9-5-12-7-14-9/h1-7,13H,(H2,11,15,16)",0.449605879912479
"InChI=1S/C10H10N4O2S/c11-9-7-13-5-3-10(9)14-17(15,16)8-2-1-4-12-6-8/h1-7H,11H2,(H,13,14)",0.449112409522482
"InChI=1S/C10H10N4O2S/c1-6-4-10-12-8-5-7(17(11,15)16)2-3-9(8)14(10)13-6/h2-5,13H,1H3,(H2,11,15,16)",0.444523606246914
"InChI=1S/C10H10N4O2S/c11-17(15,16)9-3-1-8(2-4-9)14-7-10-12-5-6-13-10/h1-7,14H,(H2,11,15,16)",0.442582518272957
"InChI=1S/C10H10N4O2S/c11-17(15,16)14(9-5-2-1-3-6-9)10-12-7-4-8-13-10/h1-8H,(H2,11,15,16)",0.436995765885231
"InChI=1S/C10H10N4O2S/c1-17(15,16)8-6-13-10(14-9(8)11)7-3-2-4-12-5-7/h2-6H,1H3,(H2,11,13,14)",0.432733657414946
"InChI=1S/C10H10N4O2S/c11-9-3-6-13-7-10(9)17(15,16)14-8-1-4-12-5-2-8/h1-7H,(H2,11,13)(H,12,14)",0.432136616829361
"InChI=1S/C10H10N4O2S/c1-17(15,16)8-4-2-7(3-5-8)9-6-12-14-10(11)13-9/h2-6H,1H3,(H2,11,13,14)",0.427953943696822
"InChI=1S/C10H10N4O2S/c11-9-8(6-13-10(12)14-9)17(15,16)7-4-2-1-3-5-7/h1-6H,(H4,11,12,13,14)",0.427508127543619
"InChI=1S/C10H10N4O2S/c1-17(15,16)10-13-8(6-9(11)14-10)7-2-4-12-5-3-7/h2-6H,1H3,(H2,11,13,14)",0.421266176253517
"InChI=1S/C10H10N4O2S/c1-17(15,16)10-13-8(5-9(11)14-10)7-3-2-4-12-6-7/h2-6H,1H3,(H2,11,13,14)",0.419707533740169
"InChI=1S/C10H10N4O2S/c1-17(15,16)10-13-8(6-9(11)14-10)7-4-2-3-5-12-7/h2-6H,1H3,(H2,11,13,14)",0.419392868872905
"InChI=1S/C10H10N4O2S/c1-7(6-11)17(15,16)14-10-12-8-4-2-3-5-9(8)13-10/h2-5,7H,1H3,(H2,12,13,14)",0.41865106334479
"InChI=1S/C10H10N4O2S/c1-14(2)17(15,16)8-5-3-4-7-10(8)13-9(6-11)12-7/h3-5H,1-2H3,(H,12,13)",0.414173800808032
"InChI=1S/C10H10N4O2S/c11-7-3-1-5-13-9(7)17(15,16)10-8(12)4-2-6-14-10/h1-6H,11-12H2",0.413497487256627
"InChI=1S/C10H10N4O2S/c1-17(15,16)10-13-6-7(9(11)14-10)8-4-2-3-5-12-8/h2-6H,1H3,(H2,11,13,14)",0.4127600388723
"InChI=1S/C10H10N4O2S/c11-7-1-3-9(13-5-7)17(15,16)10-4-2-8(12)6-14-10/h1-6H,11-12H2",0.410450811657462
"InChI=1S/C10H10N4O2S/c11-5-3-1-2-4-6(5)17-7-8(12)13-10(16)14-9(7)15/h1-4H,11H2,(H4,12,13,14,15,16)",0.407600514723219
"InChI=1S/C10H10N4O2S/c1-6(5-11)17(15,16)10-13-8-3-2-7(12)4-9(8)14-10/h2-4,6H,12H2,1H3,(H,13,14)",0.407379271507145
"InChI=1S/C10H10N4O2S/c11-5-8(6-12)7-14-9-1-3-10(4-2-9)17(13,15)16/h1-4,8,14H,7H2,(H2,13,15,16)",0.405481613412611
"InChI=1S/C10H10N4O2S/c11-5-7-14(8-6-12)17(15,16)10-3-1-9(13)2-4-10/h1-4H,7-8,13H2",0.398838733961524
"InChI=1S/C10H10N4O2S/c11-10-13-8(6-12-14-10)7-17(15,16)9-4-2-1-3-5-9/h1-6H,7H2,(H2,11,13,14)",0.397274432836295
"InChI=1S/C10H10N4O2S/c1-13-5-4-12-10(13)17-9-3-2-7(14(15)16)6-8(9)11/h2-6H,11H2,1H3",0.394973058124192
"InChI=1S/C10H10N4O2S/c11-6-2-4-9-3-1-5-10(13-9)14-17(15,16)8-7-12/h1,3,5H,6,8,11H2,(H,13,14)",0.391509970891018
"InChI=1S/C10H10N4O2S/c11-12-9-6-7-10(14-13-9)17(15,16)8-4-2-1-3-5-8/h1-7H,11H2,(H,12,13)",0.389111950088057
"InChI=1S/C10H10N4O2S/c1-7-5-11-9-6-12-10-8(14(7)9)3-4-13(10)17(2,15)16/h3-6H,1-2H3",0.388529825262079
"InChI=1S/C10H10N4O2S/c1-13-6-12-9(14(15)16)10(13)17-8-5-3-2-4-7(8)11/h2-6H,11H2,1H3",0.388506476226669
"InChI=1S/C10H10N4O2S/c1-13-6-12-9(14(15)16)10(13)17-8-4-2-3-7(11)5-8/h2-6H,11H2,1H3",0.388312079931679
"InChI=1S/C10H10N4O2S/c1-13-9-7(6-12-13)5-11-10-8(9)3-4-14(10)17(2,15)16/h3-6H,1-2H3",0.387823474733852
"InChI=1S/C10H10N4O2S/c1-7-6-13-8-3-4-14(17(2,15)16)10(8)11-5-9(13)12-7/h3-6H,1-2H3",0.386831572172225
"InChI=1S/C10H10N4O2S/c1-2-7-6-12-10(13-7)17-9-8(14(15)16)4-3-5-11-9/h3-6H,2H2,1H3,(H,12,13)",0.386649043047324
"InChI=1S/C10H10N4O2S/c1-13-5-4-12-10(13)17-7-2-3-9(14(15)16)8(11)6-7/h2-6H,11H2,1H3",0.386072526824585
"InChI=1S/C10H10N4O2S/c1-7-11-5-8-6-12-10-9(14(7)8)3-4-13(10)17(2,15)16/h3-6H,1-2H3",0.385071960473557
"InChI=1S/C10H10N4O2S/c1-2-17-9-3-7(14(15)16)4-12-10(9)8-5-11-6-13-8/h3-6H,2H2,1H3,(H,11,13)",0.384066980730668
"InChI=1S/C10H10N4O2S/c11-5-8(6-12)7-14-17(15,16)10-3-1-2-9(13)4-10/h1-4,8,14H,7,13H2",0.381762385801798
"InChI=1S/C10H10N4O2S/c1-2-8-17(15,16)10-11-12-13-14(10)9-6-4-3-5-7-9/h2-8H,1H3",0.377073815300882
"InChI=1S/C10H10N4O2S/c1-2-11-10-9(14(15)16)8(12-6-13-10)7-4-3-5-17-7/h3-6H,2H2,1H3,(H,11,12,13)",0.376906328198496
"InChI=1S/C10H10N4O2S/c1-7-2-3-9(17-7)6-13-10-11-4-8(5-12-10)14(15)16/h2-5H,6H2,1H3,(H,11,12,13)",0.376479625177981
"InChI=1S/C10H10N4O2S/c1-2-17-10-8(9-5-11-6-13-9)3-7(4-12-10)14(15)16/h3-6H,2H2,1H3,(H,11,13)",0.376281426756494
"InChI=1S/C10H10N4O2S/c1-7-9(17-6-13-7)5-12-10-4-8(14(15)16)2-3-11-10/h2-4,6H,5H2,1H3,(H,11,12)",0.375764936014097
"InChI=1S/C10H10N4O2S/c1-7-4-3-5-8(12-7)17-10-9(14(15)16)11-6-13(10)2/h3-6H,1-2H3",0.375428663868292
"InChI=1S/C10H10N4O2S/c1-6-4-10-8-3-2-7(17(11,15)16)5-9(8)13-14(10)12-6/h2-5,12H,1H3,(H2,11,15,16)",0.374833786782482
"InChI=1S/C10H10N4O2S/c1-7(9-3-2-4-17-9)13-10-11-5-8(6-12-10)14(15)16/h2-7H,1H3,(H,11,12,13)",0.373366043342622
"InChI=1S/C10H10N4O2S/c1-7-9(17-6-13-7)5-12-10-3-2-8(4-11-10)14(15)16/h2-4,6H,5H2,1H3,(H,11,12)",0.373312259097223
"InChI=1S/C10H10N4O2S/c1-6-3-4-7(17-6)8-9(14(15)16)10(11-2)13-5-12-8/h3-5H,1-2H3,(H,11,12,13)",0.373088896593796
"InChI=1S/C10H10N4O2S/c1-7-12-5-9(17-7)6-13-10-4-8(14(15)16)2-3-11-10/h2-5H,6H2,1H3,(H,11,13)",0.373076636042991
"InChI=1S/C10H10N4O2S/c11-5-7-14(8-6-12)17(15,16)10-4-2-1-3-9(10)13/h1-4H,7-8,13H2",0.37304074466397
"InChI=1S/C10H10N4O2S/c1-7-5-9(12-6-8(7)14(15)16)17-10-11-3-4-13(10)2/h3-6H,1-2H3",0.372467577288513
"InChI=1S/C10H10N4O2S/c11-4-7-3-8(12)5-13-10(7)14-9-1-2-17(15,16)6-9/h1-3,5,9H,6,12H2,(H,13,14)",0.371465115892925
"InChI=1S/C10H10N4O2S/c1-2-9-11-10(13-12-9)17-8-5-3-7(4-6-8)14(15)16/h3-6H,2H2,1H3,(H,11,12,13)",0.371022737089375
"InChI=1S/C10H10N4O2S/c1-7-9(17-6-13-7)5-12-10-8(14(15)16)3-2-4-11-10/h2-4,6H,5H2,1H3,(H,11,12)",0.370485032986796
"InChI=1S/C10H10N4O2S/c1-7-11-5-9(17-7)6-13-10-3-2-8(4-12-10)14(15)16/h2-5H,6H2,1H3,(H,12,13)",0.370436758876211
"InChI=1S/C10H10N4O2S/c1-7-12-5-8(17-7)6-13-10-9(14(15)16)3-2-4-11-10/h2-5H,6H2,1H3,(H,11,13)",0.368885443536953
"InChI=1S/C10H10N4O2S/c15-14(16)9-1-2-10(12-6-9)17-4-3-8-5-11-7-13-8/h1-2,5-7H,3-4H2,(H,11,13)",0.368751299199613
"InChI=1S/C10H10N4O2S/c1-7-5-8(14(15)16)6-12-9(7)17-10-11-3-4-13(10)2/h3-6H,1-2H3",0.368672492379363
"InChI=1S/C10H10N4O2S/c1-7-5-8(14(15)16)9(12-6-7)17-10-11-3-4-13(10)2/h3-6H,1-2H3",0.368655057025923
"InChI=1S/C10H10N4O2S/c1-14-7-5-3-2-4-6(7)8-9(17(14,15)16)10(11)13-12-8/h2-5H,1H3,(H3,11,12,13)",0.368129781775235
"InChI=1S/C10H10N4O2S/c1-13(2)17(15,16)10-12-8-5-3-4-6-9(8)14(10)7-11/h3-6H,1-2H3",0.367961487165656
"InChI=1S/C10H10N4O2S/c1-2-9(6-12)17(15,16)14-10-4-3-8(5-11)7-13-10/h3-4,7,9H,2H2,1H3,(H,13,14)",0.367751258926896
"InChI=1S/C10H10N4O2S/c1-6-4-7(2)14-9(12-6)8(5-11)10(13-14)17(3,15)16/h4H,1-3H3",0.366936327888976
"InChI=1S/C10H10N4O2S/c1-7-13-8(6-17-7)5-12-10-4-9(14(15)16)2-3-11-10/h2-4,6H,5H2,1H3,(H,11,12)",0.366741439902665
"InChI=1S/C10H10N4O2S/c1-13-7-5-3-4-6-8(7)14-9(13)11-12-10(14)17(2,15)16/h3-6H,1-2H3",0.365300278373927
"InChI=1S/C10H10N4O2S/c1-7-6-17-10(13-7)5-12-9-4-8(14(15)16)2-3-11-9/h2-4,6H,5H2,1H3,(H,11,12)",0.365130093082061
"InChI=1S/C10H10N4O2S/c1-7(10-12-4-5-17-10)13-9-6-8(14(15)16)2-3-11-9/h2-7H,1H3,(H,11,13)",0.363726531714104
"InChI=1S/C10H10N4O2S/c15-14(16)8-1-2-10(13-7-8)17-6-3-9-11-4-5-12-9/h1-2,4-5,7H,3,6H2,(H,11,12)",0.363373088901809
"InChI=1S/C10H10N4O2S/c1-2-8-17(15,16)10-11-12-13-14(10)9-6-4-3-5-7-9/h2-7H,1,8H2",0.362654421015758
"InChI=1S/C10H10N4O2S/c15-9(14-16)7-4-11-10(12-5-7)13-6-8-2-1-3-17-8/h1-5,16H,6H2,(H,14,15)(H,11,12,13)",0.362233155332549
"InChI=1S/C10H10N4O2S/c1-6-3-7(4-17-6)8-9(14(15)16)10(11-2)13-5-12-8/h3-5H,1-2H3,(H,11,12,13)",0.361283452603131
"InChI=1S/C10H10N4O2S/c11-4-6-14(7-5-12)17(15,16)10-3-1-2-9(13)8-10/h1-3,8H,6-7,13H2",0.361233664526609
"InChI=1S/C10H10N4O2S/c1-7(10-12-5-6-17-10)13-9-8(14(15)16)3-2-4-11-9/h2-7H,1H3,(H,11,13)",0.36111910615952
"InChI=1S/C10H10N4O2S/c1-7-13-8(6-17-7)5-12-10-9(14(15)16)3-2-4-11-10/h2-4,6H,5H2,1H3,(H,11,12)",0.36105885124431
"InChI=1S/C10H10N4O2S/c1-13-9(12-6-10(13)14(15)16)7-17-8-3-2-4-11-5-8/h2-6H,7H2,1H3",0.360584607702857
"InChI=1S/C10H10N4O2S/c1-13-8(12-6-10(13)14(15)16)7-17-9-4-2-3-5-11-9/h2-6H,7H2,1H3",0.36006353951299
"InChI=1S/C10H10N4O2S/c1-14(2)17(15,16)10-4-7(5-11)9(13)3-8(10)6-12/h3-4H,13H2,1-2H3",0.359642835146036
"InChI=1S/C10H10N4O2S/c1-7-4-3-5-11-9(7)17-10-8(14(15)16)12-6-13(10)2/h3-6H,1-2H3",0.359565501480465
"InChI=1S/C10H10N4O2S/c1-7-3-4-11-8(5-7)17-10-9(14(15)16)12-6-13(10)2/h3-6H,1-2H3",0.35952509225411
"InChI=1S/C10H10N4O2S/c1-7(8-2-3-17-6-8)13-10-11-4-9(5-12-10)14(15)16/h2-7H,1H3,(H,11,12,13)",0.359501002654291
"InChI=1S/C10H10N4O2S/c1-7-6-17-9(13-7)5-12-10-8(14(15)16)3-2-4-11-10/h2-4,6H,5H2,1H3,(H,11,12)",0.359490765902031
"InChI=1S/C10H10N4O2S/c15-17(16,13-9-1-5-11-6-2-9)14-10-3-7-12-8-4-10/h1-8H,(H,11,13)(H,12,14)",0.359279820909971
"InChI=1S/C10H10N4O2S/c15-17(16)10-13-12-9(14(10)8-1-2-8)7-3-5-11-6-4-7/h3-6,8H,1-2H2,(H,15,16)",0.358543519874043
"InChI=1S/C10H10N4O2S/c1-7-9(17-6-13-7)5-11-8-2-3-10(12-4-8)14(15)16/h2-4,6,11H,5H2,1H3",0.358505988566965
"InChI=1S/C10H10N4O2S/c1-13-9(12-6-10(13)14(15)16)7-17-8-2-4-11-5-3-8/h2-6H,7H2,1H3",0.358297048952965
"InChI=1S/C10H10N4O2S/c1-7-6-17-10(13-7)5-12-9-3-2-8(4-11-9)14(15)16/h2-4,6H,5H2,1H3,(H,11,12)",0.357567323323513
"InChI=1S/C10H10N4O2S/c1-2-9-11-10(13-12-9)17-8-6-4-3-5-7(8)14(15)16/h3-6H,2H2,1H3,(H,11,12,13)",0.357182018100638
"InChI=1S/C10H10N4O2S/c1-6-5-8(15)12-10(11-6)14-13-9(16)7-3-2-4-17-7/h2-5H,1H3,(H,13,16)(H2,11,12,14,15)",0.356538972389561
"InChI=1S/C10H10N4O2S/c1-7(10-11-4-5-17-10)13-9-3-2-8(6-12-9)14(15)16/h2-7H,1H3,(H,12,13)",0.356317539278636
"InChI=1S/C10H10N4O2S/c1-7-11-5-9(17-7)6-12-8-2-3-10(13-4-8)14(15)16/h2-5,12H,6H2,1H3",0.355767140921669
"InChI=1S/C10H10N4O2S/c1-17-7-5-3-2-4-6(7)12-10(15)8-9(11)14-16-13-8/h2-5H,1H3,(H2,11,14)(H,12,15)",0.355496813516911
"InChI=1S/C10H10N4O2S/c15-14(16)8-2-1-4-12-10(8)13-5-3-9-11-6-7-17-9/h1-2,4,6-7H,3,5H2,(H,12,13)",0.354868893093289
"InChI=1S/C10H10N4O2S/c1-7-4-8(14(15)16)10(12-5-7)13-6-9-11-2-3-17-9/h2-5H,6H2,1H3,(H,12,13)",0.354536564460962
"InChI=1S/C10H10N4O2S/c1-16-9-6(11)2-3-8(14-9)17-10-12-5-4-7(15)13-10/h2-5H,11H2,1H3,(H,12,13,15)",0.354367165812216
"InChI=1S/C10H10N4O2S/c1-2-11-10-9(14(15)16)8(12-6-13-10)7-3-4-17-5-7/h3-6H,2H2,1H3,(H,11,12,13)",0.353914804859585
"InChI=1S/C10H10N4O2S/c1-17-7-4-2-3-6(5-7)12-10(15)8-9(11)14-16-13-8/h2-5H,1H3,(H2,11,14)(H,12,15)",0.353914674587764
"InChI=1S/C10H10N4O2S/c1-13(2)17(15,16)14-9-6-4-3-5-8(9)12-10(14)7-11/h3-6H,1-2H3",0.353763652942057
"InChI=1S/C10H10N4O2S/c1-7(6-11)17(15,16)14-10-8-4-2-3-5-9(8)12-13-10/h2-5,7H,1H3,(H2,12,13,14)",0.353192577611948
"InChI=1S/C10H10N4O2S/c1-7-2-3-12-10(9(7)14(15)16)13-6-8-11-4-5-17-8/h2-5H,6H2,1H3,(H,12,13)",0.352907407548582
"InChI=1S/C10H10N4O2S/c15-14(16)8-1-3-11-9(7-8)12-4-2-10-13-5-6-17-10/h1,3,5-7H,2,4H2,(H,11,12)",0.352295468173214
"InChI=1S/C10H10N4O2S/c15-14(16)9-2-1-4-11-10(9)12-5-3-8-6-17-7-13-8/h1-2,4,6-7H,3,5H2,(H,11,12)",0.352139514619411
"InChI=1S/C10H10N4O2S/c1-7-2-9(14(15)16)10(11-3-7)12-4-8-5-17-6-13-8/h2-3,5-6H,4H2,1H3,(H,11,12)",0.351310451301658
"InChI=1S/C10H10N4O2S/c1-7-2-3-11-10(9(7)14(15)16)12-4-8-5-17-6-13-8/h2-3,5-6H,4H2,1H3,(H,11,12)",0.350457987105648
"InChI=1S/C10H10N4O2S/c15-6-14-8-9(12-5-13-10(8)16)11-4-7-2-1-3-17-7/h1-3,5-6H,4H2,(H,14,15)(H2,11,12,13,16)",0.349921025613766
"InChI=1S/C10H10N4O2S/c1-7-4-8(14(15)16)5-12-10(7)13-6-9-11-2-3-17-9/h2-5H,6H2,1H3,(H,12,13)",0.349204210602092
"InChI=1S/C10H10N4O2S/c1-7-11-12-10(13(7)2)17-9-6-4-3-5-8(9)14(15)16/h3-6H,1-2H3",0.34907006261527
"InChI=1S/C10H10N4O2S/c1-14-5-4-13-10(14)17-8-7(11)6(9(15)16)2-3-12-8/h2-5H,11H2,1H3,(H,15,16)",0.348654635977233
"InChI=1S/C10H10N4O2S/c11-9(16)13-8(15)6-17-10-12-5-7-3-1-2-4-14(7)10/h1-5H,6H2,(H3,11,13,15,16)",0.347053165513837
