target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	19.2600	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	1.1247	1.1247
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	37.3500	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	2.0069	2.0069
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	70.3300	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	3.8588	3.8588
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	122.5700	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	5.9768	5.9768
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	171.9300	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	6.7544	6.7544
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	173.8100	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	173.8100	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	871.9900	19.2000	25875.5800	173.8100	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	19.2600	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	1.1247	1.1247
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	37.3500	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	2.0069	2.0069
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	70.3300	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	3.8588	3.8588
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	122.5700	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	5.9768	5.9768
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	171.9300	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	6.7544	6.7544
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	173.8100	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	173.8100	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	871.9900	19.2000	25875.5800	173.8100	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.7377	7.7377
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	32.9800	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	1.9642	1.9642
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	85.2200	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	4.2058	4.2058
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	134.5800	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	6.3216	6.3216
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	136.4600	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.5911	7.5911
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	136.4600	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.5911	7.5911
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	0.0000	0.0000	871.9900	19.2000	25875.5800	136.4600	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.5911	7.5911
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	8.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	52.2400	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	2.5391	2.5391
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	16.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	101.6000	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	6.4307	6.4307
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	32.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	103.4800	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.8425	7.8425
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	64.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	103.4800	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.8425	7.8425
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	5.0000	inf	0.0000	0.0000	871.9900	19.2000	25875.5800	103.4800	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.8425	7.8425
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	8.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	23.8300	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	1.2314	1.2314
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	16.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	73.1900	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	6.4771	6.4771
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	32.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	75.0700	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.9408	7.9408
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	64.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	75.0700	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.9408	7.9408
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	7.0000	inf	0.0000	0.0000	871.9900	19.2000	25875.5800	75.0700	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.9408	7.9408
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	16.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	49.3600	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	6.1767	6.1767
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	32.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	51.2400	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.6451	7.6451
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	64.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	51.2400	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.6451	7.6451
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	9.0000	inf	0.0000	0.0000	871.9900	19.2000	25875.5800	51.2400	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	7.6451	7.6451
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	16.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	30.1800	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	5.3284	5.3284
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	32.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	32.0600	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	6.8162	6.8162
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	64.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	32.0600	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	6.8162	6.8162
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	11.0000	inf	0.0000	0.0000	871.9900	19.2000	25875.5800	32.0600	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	6.8162	6.8162
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13.0000	16.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	15.6600	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	3.8250	3.8250
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13.0000	32.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	17.5400	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	5.3662	5.3662
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13.0000	64.0000	0.0000	0.0000	871.9900	19.2000	25875.5800	17.5400	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	5.3662	5.3662
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	13.0000	inf	0.0000	0.0000	871.9900	19.2000	25875.5800	17.5400	61.8835	0.0000	0.0000	3.8730	0.4020	191.6214	5.3662	5.3662
